,name,gender,Name Rank,age,agreeableness_score,conscientiousness_score,surgency_score,emotional_stability_score,intellect_score,Condition_feels normal,Condition_has a fever and a cough,Condition_has a light cough,Daily New Cases Day 4,Time Step,Response
2004,Anthony,1,0.9829999999999999,23,0,0,1,0,0,True,False,False,0.03,20,1
2005,Sandra,0,0.9859999999999999,25,1,0,0,0,1,True,False,False,0.03,20,1
2006,Paul,1,0.9749999999999999,35,1,0,1,0,1,True,False,False,0.03,20,0
2007,Angela,0,0.9749999999999999,23,1,0,1,0,0,True,False,False,0.03,20,1
2008,Daniel,1,0.9909999999999999,54,0,0,1,0,1,True,False,False,0.03,20,0
2009,Veronica,0,0.9589999999999999,60,1,0,1,0,0,False,True,False,0.03,20,0
2010,Robert,1,0.9879999999999999,50,0,1,1,1,0,True,False,False,0.03,20,1
2011,Teresa,0,0.9549999999999998,38,0,0,1,1,1,True,False,False,0.03,20,0
2012,Ryan,1,0.9769999999999999,61,1,0,1,1,0,True,False,False,0.03,20,0
2013,Javier,1,0.9519999999999998,63,1,0,1,0,1,True,False,False,0.03,20,1
2014,Pedro,1,0.9509999999999998,43,1,1,1,1,0,True,False,False,0.03,20,1
2015,Heather,0,0.9569999999999999,62,0,1,0,0,0,True,False,False,0.03,20,1
2016,Kelly,0,0.9709999999999999,44,1,0,1,0,1,True,False,False,0.03,20,0
2017,Juan,1,0.9959999999999999,46,1,0,0,0,0,True,False,False,0.03,20,0
2018,Brenda,0,0.9689999999999999,54,0,1,0,0,0,False,False,True,0.03,20,1
2019,Ashley,0,0.9899999999999999,50,1,0,1,0,0,True,False,False,0.03,20,0
2020,Laura,0,0.9909999999999999,57,1,0,1,0,1,True,False,False,0.03,20,0
2021,Jennifer,0,0.9979999999999999,64,0,1,1,0,1,True,False,False,0.03,20,0
2022,Miguel,1,0.9799999999999999,20,0,0,1,0,1,True,False,False,0.03,20,0
2023,Gloria,0,0.9599999999999999,22,1,1,0,1,0,True,False,False,0.03,20,0
2024,Sharon,0,0.9519999999999998,52,1,1,1,1,0,True,False,False,0.03,20,1
2025,Jonathan,1,0.9699999999999999,21,1,0,1,0,0,True,False,False,0.03,20,0
2026,Claudia,0,0.9619999999999999,29,1,1,0,0,1,True,False,False,0.03,20,1
2027,Linda,0,0.9889999999999999,51,0,1,0,0,0,True,False,False,0.03,20,1
2028,Mike,1,0.9889999999999999,47,1,1,0,0,1,True,False,False,0.03,20,1
2029,Karen,0,0.9879999999999999,52,1,1,0,0,1,True,False,False,0.03,20,1
2030,Jose,1,0.9999999999999999,60,0,1,1,0,0,True,False,False,0.03,20,1
2031,Scott,1,0.9579999999999999,48,1,1,1,0,0,True,False,False,0.03,20,1
2032,Manuel,1,0.9669999999999999,23,1,1,1,0,1,True,False,False,0.03,20,0
2033,Christina,0,0.9509999999999998,30,0,0,1,1,0,True,False,False,0.03,20,0
2034,Lauren,0,0.9609999999999999,34,1,1,0,1,0,True,False,False,0.03,20,1
2035,Jesus,1,0.9759999999999999,52,1,0,0,1,1,True,False,False,0.03,20,1
2036,Antonio,1,0.9659999999999999,54,1,0,0,1,1,True,False,False,0.03,20,1
2037,Carlos,1,0.9949999999999999,54,1,1,0,1,1,True,False,False,0.03,20,1
2038,Rachel,0,0.9729999999999999,46,1,1,1,0,1,False,True,False,0.03,20,0
2039,Julie,0,0.9669999999999999,57,0,1,1,0,0,False,True,False,0.03,20,0
2040,Mario,1,0.9589999999999999,34,1,0,1,1,1,True,False,False,0.03,20,0
2041,Justin,1,0.9629999999999999,35,1,0,1,0,0,True,False,False,0.03,20,1
2042,Chris,1,0.9929999999999999,29,0,1,0,1,0,True,False,False,0.03,20,1
2043,Anna,0,0.9699999999999999,51,0,1,1,1,1,True,False,False,0.03,20,0
2044,Angel,1,0.9739999999999999,31,1,1,1,1,0,True,False,False,0.03,20,0
2045,Katie,0,0.9639999999999999,28,0,1,1,1,1,True,False,False,0.03,20,1
2046,Mark,1,0.9859999999999999,46,0,1,0,0,1,True,False,False,0.03,20,1
2047,Michelle,0,0.9959999999999999,33,0,1,1,0,0,True,False,False,0.03,20,0
2048,Susan,0,0.9769999999999999,61,0,1,1,1,0,True,False,False,0.03,20,0
2049,Francisco,1,0.9559999999999998,64,0,1,0,1,0,True,False,False,0.03,20,1
2050,Joe,1,0.9809999999999999,19,0,0,0,1,1,True,False,False,0.03,20,0
2051,Martha,0,0.9719999999999999,52,1,1,0,1,1,True,False,False,0.03,20,1
2052,Mary,0,0.9989999999999999,43,1,1,0,1,1,True,False,False,0.03,20,1
2053,Maria,0,0.9999999999999999,46,0,0,1,0,0,True,False,False,0.03,20,1
2054,Richard,1,0.9729999999999999,28,1,1,1,1,1,True,False,False,0.03,20,1
2055,Brandon,1,0.9619999999999999,44,0,1,1,1,0,True,False,False,0.03,20,1
2056,Tony,1,0.9649999999999999,50,1,1,0,0,0,False,False,True,0.03,20,0
2057,Sarah,0,0.9939999999999999,44,0,1,1,0,1,True,False,False,0.03,20,0
2058,Elizabeth,0,0.9919999999999999,24,0,0,0,0,0,True,False,False,0.03,20,1
2059,Andrew,1,0.9779999999999999,32,1,0,1,0,0,True,False,False,0.03,20,0
2060,Steven,1,0.9529999999999998,49,0,1,0,0,1,True,False,False,0.03,20,0
2061,Stephanie,0,0.9869999999999999,34,0,0,1,1,1,True,False,False,0.03,20,1
2062,Steve,1,0.9639999999999999,52,1,1,1,0,0,True,False,False,0.03,20,1
2063,Rosa,0,0.9759999999999999,43,1,0,1,0,1,True,False,False,0.03,20,1
2064,Emily,0,0.9809999999999999,21,1,0,0,1,0,True,False,False,0.03,20,1
2065,Barbara,0,0.9649999999999999,58,0,0,1,0,0,True,False,False,0.03,20,1
2066,Matt,1,0.9689999999999999,21,0,1,0,1,0,True,False,False,0.03,20,1
2067,Kevin,1,0.9869999999999999,18,0,1,1,1,1,True,False,False,0.03,20,0
2068,Jessica,0,0.9969999999999999,53,0,1,1,1,0,True,False,False,0.03,20,1
2069,Alex,1,0.9919999999999999,28,0,1,1,0,0,True,False,False,0.03,20,1
2070,James,1,0.9899999999999999,56,0,1,1,0,1,True,False,False,0.03,20,0
2071,Melissa,0,0.9849999999999999,27,1,0,1,1,1,True,False,False,0.03,20,0
2072,Joseph,1,0.9679999999999999,29,1,1,1,1,0,True,False,False,0.03,20,0
2073,Michael,1,0.9979999999999999,38,0,1,0,0,1,True,False,False,0.03,20,0
2074,Eric,1,0.9789999999999999,51,0,0,1,1,0,True,False,False,0.03,20,1
2075,Monica,0,0.9629999999999999,51,0,1,1,1,0,True,False,False,0.03,20,0
2076,Lisa,0,0.9949999999999999,30,0,0,0,1,0,True,False,False,0.03,20,1
2077,Patricia,0,0.9819999999999999,47,0,1,1,0,0,True,False,False,0.03,20,1
2078,Brian,1,0.9849999999999999,48,0,1,1,1,0,True,False,False,0.03,20,0
2079,Oscar,1,0.9549999999999998,45,0,1,0,0,1,True,False,False,0.03,20,1
2080,Jason,1,0.9819999999999999,52,0,0,1,0,1,True,False,False,0.03,20,0
2081,Sara,0,0.9679999999999999,35,1,1,1,1,0,True,False,False,0.03,20,0
2082,Kathy,0,0.9579999999999999,29,0,1,1,1,0,True,False,False,0.03,20,1
2083,Cindy,0,0.9539999999999998,23,0,1,0,0,1,True,False,False,0.03,20,1
2084,Jeff,1,0.9609999999999999,26,0,0,0,0,1,True,False,False,0.03,20,0
2085,Amanda,0,0.9839999999999999,20,0,0,0,1,1,False,True,False,0.03,20,0
2086,Samantha,0,0.9559999999999998,60,0,1,0,0,1,True,False,False,0.03,20,1
2087,Luis,1,0.9939999999999999,29,1,0,1,0,1,True,False,False,0.03,20,1
2088,Amy,0,0.9789999999999999,40,1,1,0,0,0,True,False,False,0.03,20,1
2089,John,1,0.9969999999999999,52,0,0,0,0,0,True,False,False,0.03,20,1
2090,Carmen,0,0.9779999999999999,44,0,1,1,0,1,False,False,True,0.03,20,1
2091,David,1,0.9989999999999999,33,0,0,0,1,1,True,False,False,0.03,20,0
2092,Kim,0,0.9659999999999999,63,0,0,1,1,1,False,True,False,0.03,20,0
2093,Christopher,1,0.9539999999999998,57,1,0,1,1,1,True,False,False,0.03,20,0
2094,Diana,0,0.9739999999999999,61,1,0,0,0,1,True,False,False,0.03,20,1
2095,Nick,1,0.9569999999999999,44,0,0,1,0,0,True,False,False,0.03,20,0
2096,Nicole,0,0.9799999999999999,30,0,1,1,0,1,True,False,False,0.03,20,0
2097,Nancy,0,0.9829999999999999,44,1,0,0,1,1,True,False,False,0.03,20,1
2098,Victor,1,0.9709999999999999,26,1,1,0,0,1,True,False,False,0.03,20,1
2099,Kimberly,0,0.9529999999999998,64,0,1,0,1,1,True,False,False,0.03,20,1
2100,Jorge,1,0.9839999999999999,21,1,0,0,0,1,True,False,False,0.01,21,0
2101,Ana,0,0.9929999999999999,37,0,1,0,0,0,True,False,False,0.01,21,0
2102,William,1,0.9719999999999999,20,1,1,0,0,1,True,False,False,0.01,21,0
2103,Matthew,1,0.9599999999999999,36,1,1,0,0,0,True,False,False,0.01,21,0
2104,Anthony,1,0.9829999999999999,23,0,0,1,0,0,True,False,False,0.01,21,0
2105,Sandra,0,0.9859999999999999,25,1,0,0,0,1,True,False,False,0.01,21,0
2106,Paul,1,0.9749999999999999,35,1,0,1,0,1,False,False,True,0.01,21,1
2107,Angela,0,0.9749999999999999,23,1,0,1,0,0,True,False,False,0.01,21,0
2108,Daniel,1,0.9909999999999999,54,0,0,1,0,1,True,False,False,0.01,21,0
2109,Veronica,0,0.9589999999999999,60,1,0,1,0,0,False,True,False,0.01,21,0
2110,Robert,1,0.9879999999999999,50,0,1,1,1,0,True,False,False,0.01,21,0
2111,Teresa,0,0.9549999999999998,38,0,0,1,1,1,True,False,False,0.01,21,0
2112,Ryan,1,0.9769999999999999,61,1,0,1,1,0,True,False,False,0.01,21,0
2113,Javier,1,0.9519999999999998,63,1,0,1,0,1,True,False,False,0.01,21,0
2114,Pedro,1,0.9509999999999998,43,1,1,1,1,0,True,False,False,0.01,21,1
2115,Heather,0,0.9569999999999999,62,0,1,0,0,0,True,False,False,0.01,21,1
2116,Kelly,0,0.9709999999999999,44,1,0,1,0,1,True,False,False,0.01,21,0
2117,Juan,1,0.9959999999999999,46,1,0,0,0,0,True,False,False,0.01,21,1
2118,Brenda,0,0.9689999999999999,54,0,1,0,0,0,False,True,False,0.01,21,0
2119,Ashley,0,0.9899999999999999,50,1,0,1,0,0,True,False,False,0.01,21,0
2120,Laura,0,0.9909999999999999,57,1,0,1,0,1,True,False,False,0.01,21,0
2121,Jennifer,0,0.9979999999999999,64,0,1,1,0,1,True,False,False,0.01,21,1
2122,Miguel,1,0.9799999999999999,20,0,0,1,0,1,True,False,False,0.01,21,0
2123,Gloria,0,0.9599999999999999,22,1,1,0,1,0,True,False,False,0.01,21,0
2124,Sharon,0,0.9519999999999998,52,1,1,1,1,0,True,False,False,0.01,21,0
2125,Jonathan,1,0.9699999999999999,21,1,0,1,0,0,True,False,False,0.01,21,0
2126,Claudia,0,0.9619999999999999,29,1,1,0,0,1,True,False,False,0.01,21,1
2127,Linda,0,0.9889999999999999,51,0,1,0,0,0,True,False,False,0.01,21,1
2128,Mike,1,0.9889999999999999,47,1,1,0,0,1,True,False,False,0.01,21,0
2129,Karen,0,0.9879999999999999,52,1,1,0,0,1,True,False,False,0.01,21,1
2130,Jose,1,0.9999999999999999,60,0,1,1,0,0,True,False,False,0.01,21,0
2131,Scott,1,0.9579999999999999,48,1,1,1,0,0,True,False,False,0.01,21,0
2132,Manuel,1,0.9669999999999999,23,1,1,1,0,1,True,False,False,0.01,21,0
2133,Christina,0,0.9509999999999998,30,0,0,1,1,0,True,False,False,0.01,21,0
2134,Lauren,0,0.9609999999999999,34,1,1,0,1,0,True,False,False,0.01,21,0
2135,Jesus,1,0.9759999999999999,52,1,0,0,1,1,True,False,False,0.01,21,0
2136,Antonio,1,0.9659999999999999,54,1,0,0,1,1,True,False,False,0.01,21,0
2137,Carlos,1,0.9949999999999999,54,1,1,0,1,1,True,False,False,0.01,21,1
2138,Rachel,0,0.9729999999999999,46,1,1,1,0,1,False,False,True,0.01,21,0
2139,Julie,0,0.9669999999999999,57,0,1,1,0,0,False,True,False,0.01,21,0
2140,Mario,1,0.9589999999999999,34,1,0,1,1,1,True,False,False,0.01,21,1
2141,Justin,1,0.9629999999999999,35,1,0,1,0,0,True,False,False,0.01,21,1
2142,Chris,1,0.9929999999999999,29,0,1,0,1,0,True,False,False,0.01,21,0
2143,Anna,0,0.9699999999999999,51,0,1,1,1,1,True,False,False,0.01,21,0
2144,Angel,1,0.9739999999999999,31,1,1,1,1,0,True,False,False,0.01,21,0
2145,Katie,0,0.9639999999999999,28,0,1,1,1,1,True,False,False,0.01,21,0
2146,Mark,1,0.9859999999999999,46,0,1,0,0,1,True,False,False,0.01,21,1
2147,Michelle,0,0.9959999999999999,33,0,1,1,0,0,True,False,False,0.01,21,0
2148,Susan,0,0.9769999999999999,61,0,1,1,1,0,True,False,False,0.01,21,1
2149,Francisco,1,0.9559999999999998,64,0,1,0,1,0,True,False,False,0.01,21,1
2150,Joe,1,0.9809999999999999,19,0,0,0,1,1,True,False,False,0.01,21,0
2151,Martha,0,0.9719999999999999,52,1,1,0,1,1,True,False,False,0.01,21,1
2152,Mary,0,0.9989999999999999,43,1,1,0,1,1,True,False,False,0.01,21,0
2153,Maria,0,0.9999999999999999,46,0,0,1,0,0,True,False,False,0.01,21,0
2154,Richard,1,0.9729999999999999,28,1,1,1,1,1,True,False,False,0.01,21,0
2155,Brandon,1,0.9619999999999999,44,0,1,1,1,0,True,False,False,0.01,21,0
2156,Tony,1,0.9649999999999999,50,1,1,0,0,0,True,False,False,0.01,21,1
2157,Sarah,0,0.9939999999999999,44,0,1,1,0,1,True,False,False,0.01,21,0
2158,Elizabeth,0,0.9919999999999999,24,0,0,0,0,0,True,False,False,0.01,21,0
2159,Andrew,1,0.9779999999999999,32,1,0,1,0,0,True,False,False,0.01,21,0
2160,Steven,1,0.9529999999999998,49,0,1,0,0,1,True,False,False,0.01,21,1
2161,Stephanie,0,0.9869999999999999,34,0,0,1,1,1,True,False,False,0.01,21,0
2162,Steve,1,0.9639999999999999,52,1,1,1,0,0,True,False,False,0.01,21,0
2163,Rosa,0,0.9759999999999999,43,1,0,1,0,1,False,False,True,0.01,21,0
2164,Emily,0,0.9809999999999999,21,1,0,0,1,0,True,False,False,0.01,21,0
2165,Barbara,0,0.9649999999999999,58,0,0,1,0,0,True,False,False,0.01,21,1
2166,Matt,1,0.9689999999999999,21,0,1,0,1,0,True,False,False,0.01,21,1
2167,Kevin,1,0.9869999999999999,18,0,1,1,1,1,True,False,False,0.01,21,0
2168,Jessica,0,0.9969999999999999,53,0,1,1,1,0,True,False,False,0.01,21,0
2169,Alex,1,0.9919999999999999,28,0,1,1,0,0,True,False,False,0.01,21,1
2170,James,1,0.9899999999999999,56,0,1,1,0,1,True,False,False,0.01,21,0
2171,Melissa,0,0.9849999999999999,27,1,0,1,1,1,True,False,False,0.01,21,0
2172,Joseph,1,0.9679999999999999,29,1,1,1,1,0,True,False,False,0.01,21,0
2173,Michael,1,0.9979999999999999,38,0,1,0,0,1,True,False,False,0.01,21,0
2174,Eric,1,0.9789999999999999,51,0,0,1,1,0,True,False,False,0.01,21,1
2175,Monica,0,0.9629999999999999,51,0,1,1,1,0,True,False,False,0.01,21,1
2176,Lisa,0,0.9949999999999999,30,0,0,0,1,0,True,False,False,0.01,21,0
2177,Patricia,0,0.9819999999999999,47,0,1,1,0,0,True,False,False,0.01,21,0
2178,Brian,1,0.9849999999999999,48,0,1,1,1,0,True,False,False,0.01,21,0
2179,Oscar,1,0.9549999999999998,45,0,1,0,0,1,True,False,False,0.01,21,1
2180,Jason,1,0.9819999999999999,52,0,0,1,0,1,True,False,False,0.01,21,0
2181,Sara,0,0.9679999999999999,35,1,1,1,1,0,True,False,False,0.01,21,0
2182,Kathy,0,0.9579999999999999,29,0,1,1,1,0,True,False,False,0.01,21,1
2183,Cindy,0,0.9539999999999998,23,0,1,0,0,1,True,False,False,0.01,21,0
2184,Jeff,1,0.9609999999999999,26,0,0,0,0,1,True,False,False,0.01,21,1
2185,Amanda,0,0.9839999999999999,20,0,0,0,1,1,False,True,False,0.01,21,0
2186,Samantha,0,0.9559999999999998,60,0,1,0,0,1,True,False,False,0.01,21,1
2187,Luis,1,0.9939999999999999,29,1,0,1,0,1,True,False,False,0.01,21,0
2188,Amy,0,0.9789999999999999,40,1,1,0,0,0,True,False,False,0.01,21,1
2189,John,1,0.9969999999999999,52,0,0,0,0,0,True,False,False,0.01,21,1
2190,Carmen,0,0.9779999999999999,44,0,1,1,0,1,True,False,False,0.01,21,0
2191,David,1,0.9989999999999999,33,0,0,0,1,1,True,False,False,0.01,21,0
2192,Kim,0,0.9659999999999999,63,0,0,1,1,1,False,False,True,0.01,21,0
2193,Christopher,1,0.9539999999999998,57,1,0,1,1,1,True,False,False,0.01,21,0
2194,Diana,0,0.9739999999999999,61,1,0,0,0,1,True,False,False,0.01,21,1
2195,Nick,1,0.9569999999999999,44,0,0,1,0,0,True,False,False,0.01,21,0
2196,Nicole,0,0.9799999999999999,30,0,1,1,0,1,True,False,False,0.01,21,0
2197,Nancy,0,0.9829999999999999,44,1,0,0,1,1,True,False,False,0.01,21,1
2198,Victor,1,0.9709999999999999,26,1,1,0,0,1,True,False,False,0.01,21,0
2199,Kimberly,0,0.9529999999999998,64,0,1,0,1,1,True,False,False,0.01,21,1
2200,Jorge,1,0.9839999999999999,21,1,0,0,0,1,True,False,False,0.02,22,0
2201,Ana,0,0.9929999999999999,37,0,1,0,0,0,True,False,False,0.02,22,1
2202,William,1,0.9719999999999999,20,1,1,0,0,1,True,False,False,0.02,22,1
2203,Matthew,1,0.9599999999999999,36,1,1,0,0,0,True,False,False,0.02,22,0
2204,Anthony,1,0.9829999999999999,23,0,0,1,0,0,True,False,False,0.02,22,1
2205,Sandra,0,0.9859999999999999,25,1,0,0,0,1,True,False,False,0.02,22,1
2206,Paul,1,0.9749999999999999,35,1,0,1,0,1,False,True,False,0.02,22,0
2207,Angela,0,0.9749999999999999,23,1,0,1,0,0,True,False,False,0.02,22,1
2208,Daniel,1,0.9909999999999999,54,0,0,1,0,1,True,False,False,0.02,22,0
2209,Veronica,0,0.9589999999999999,60,1,0,1,0,0,False,False,True,0.02,22,0
2210,Robert,1,0.9879999999999999,50,0,1,1,1,0,True,False,False,0.02,22,0
2211,Teresa,0,0.9549999999999998,38,0,0,1,1,1,True,False,False,0.02,22,1
2212,Ryan,1,0.9769999999999999,61,1,0,1,1,0,True,False,False,0.02,22,0
2213,Javier,1,0.9519999999999998,63,1,0,1,0,1,True,False,False,0.02,22,0
2214,Pedro,1,0.9509999999999998,43,1,1,1,1,0,True,False,False,0.02,22,0
2215,Heather,0,0.9569999999999999,62,0,1,0,0,0,True,False,False,0.02,22,1
2216,Kelly,0,0.9709999999999999,44,1,0,1,0,1,True,False,False,0.02,22,0
2217,Juan,1,0.9959999999999999,46,1,0,0,0,0,True,False,False,0.02,22,1
2218,Brenda,0,0.9689999999999999,54,0,1,0,0,0,False,True,False,0.02,22,1
2219,Ashley,0,0.9899999999999999,50,1,0,1,0,0,True,False,False,0.02,22,0
2220,Laura,0,0.9909999999999999,57,1,0,1,0,1,True,False,False,0.02,22,0
2221,Jennifer,0,0.9979999999999999,64,0,1,1,0,1,True,False,False,0.02,22,0
2222,Miguel,1,0.9799999999999999,20,0,0,1,0,1,True,False,False,0.02,22,0
2223,Gloria,0,0.9599999999999999,22,1,1,0,1,0,True,False,False,0.02,22,0
2224,Sharon,0,0.9519999999999998,52,1,1,1,1,0,True,False,False,0.02,22,1
2225,Jonathan,1,0.9699999999999999,21,1,0,1,0,0,True,False,False,0.02,22,0
2226,Claudia,0,0.9619999999999999,29,1,1,0,0,1,True,False,False,0.02,22,1
2227,Linda,0,0.9889999999999999,51,0,1,0,0,0,True,False,False,0.02,22,0
2228,Mike,1,0.9889999999999999,47,1,1,0,0,1,True,False,False,0.02,22,1
2229,Karen,0,0.9879999999999999,52,1,1,0,0,1,True,False,False,0.02,22,1
2230,Jose,1,0.9999999999999999,60,0,1,1,0,0,True,False,False,0.02,22,1
2231,Scott,1,0.9579999999999999,48,1,1,1,0,0,True,False,False,0.02,22,0
2232,Manuel,1,0.9669999999999999,23,1,1,1,0,1,True,False,False,0.02,22,0
2233,Christina,0,0.9509999999999998,30,0,0,1,1,0,True,False,False,0.02,22,1
2234,Lauren,0,0.9609999999999999,34,1,1,0,1,0,True,False,False,0.02,22,0
2235,Jesus,1,0.9759999999999999,52,1,0,0,1,1,True,False,False,0.02,22,1
2236,Antonio,1,0.9659999999999999,54,1,0,0,1,1,True,False,False,0.02,22,0
2237,Carlos,1,0.9949999999999999,54,1,1,0,1,1,True,False,False,0.02,22,1
2238,Rachel,0,0.9729999999999999,46,1,1,1,0,1,True,False,False,0.02,22,0
2239,Julie,0,0.9669999999999999,57,0,1,1,0,0,False,False,True,0.02,22,1
2240,Mario,1,0.9589999999999999,34,1,0,1,1,1,True,False,False,0.02,22,1
2241,Justin,1,0.9629999999999999,35,1,0,1,0,0,True,False,False,0.02,22,1
2242,Chris,1,0.9929999999999999,29,0,1,0,1,0,True,False,False,0.02,22,1
2243,Anna,0,0.9699999999999999,51,0,1,1,1,1,True,False,False,0.02,22,0
2244,Angel,1,0.9739999999999999,31,1,1,1,1,0,True,False,False,0.02,22,0
2245,Katie,0,0.9639999999999999,28,0,1,1,1,1,True,False,False,0.02,22,1
2246,Mark,1,0.9859999999999999,46,0,1,0,0,1,True,False,False,0.02,22,1
2247,Michelle,0,0.9959999999999999,33,0,1,1,0,0,True,False,False,0.02,22,0
2248,Susan,0,0.9769999999999999,61,0,1,1,1,0,True,False,False,0.02,22,0
2249,Francisco,1,0.9559999999999998,64,0,1,0,1,0,True,False,False,0.02,22,1
2250,Joe,1,0.9809999999999999,19,0,0,0,1,1,True,False,False,0.02,22,0
2251,Martha,0,0.9719999999999999,52,1,1,0,1,1,True,False,False,0.02,22,0
2252,Mary,0,0.9989999999999999,43,1,1,0,1,1,True,False,False,0.02,22,1
2253,Maria,0,0.9999999999999999,46,0,0,1,0,0,True,False,False,0.02,22,1
2254,Richard,1,0.9729999999999999,28,1,1,1,1,1,True,False,False,0.02,22,1
2255,Brandon,1,0.9619999999999999,44,0,1,1,1,0,True,False,False,0.02,22,1
2256,Tony,1,0.9649999999999999,50,1,1,0,0,0,True,False,False,0.02,22,1
2257,Sarah,0,0.9939999999999999,44,0,1,1,0,1,True,False,False,0.02,22,0
2258,Elizabeth,0,0.9919999999999999,24,0,0,0,0,0,True,False,False,0.02,22,1
2259,Andrew,1,0.9779999999999999,32,1,0,1,0,0,True,False,False,0.02,22,0
2260,Steven,1,0.9529999999999998,49,0,1,0,0,1,True,False,False,0.02,22,0
2261,Stephanie,0,0.9869999999999999,34,0,0,1,1,1,True,False,False,0.02,22,0
2262,Steve,1,0.9639999999999999,52,1,1,1,0,0,True,False,False,0.02,22,0
2263,Rosa,0,0.9759999999999999,43,1,0,1,0,1,False,True,False,0.02,22,1
2264,Emily,0,0.9809999999999999,21,1,0,0,1,0,True,False,False,0.02,22,0
2265,Barbara,0,0.9649999999999999,58,0,0,1,0,0,True,False,False,0.02,22,1
2266,Matt,1,0.9689999999999999,21,0,1,0,1,0,True,False,False,0.02,22,1
2267,Kevin,1,0.9869999999999999,18,0,1,1,1,1,True,False,False,0.02,22,0
2268,Jessica,0,0.9969999999999999,53,0,1,1,1,0,True,False,False,0.02,22,0
2269,Alex,1,0.9919999999999999,28,0,1,1,0,0,True,False,False,0.02,22,1
2270,James,1,0.9899999999999999,56,0,1,1,0,1,True,False,False,0.02,22,0
2271,Melissa,0,0.9849999999999999,27,1,0,1,1,1,True,False,False,0.02,22,0
2272,Joseph,1,0.9679999999999999,29,1,1,1,1,0,True,False,False,0.02,22,0
2273,Michael,1,0.9979999999999999,38,0,1,0,0,1,True,False,False,0.02,22,1
2274,Eric,1,0.9789999999999999,51,0,0,1,1,0,True,False,False,0.02,22,1
2275,Monica,0,0.9629999999999999,51,0,1,1,1,0,True,False,False,0.02,22,0
2276,Lisa,0,0.9949999999999999,30,0,0,0,1,0,True,False,False,0.02,22,1
2277,Patricia,0,0.9819999999999999,47,0,1,1,0,0,True,False,False,0.02,22,1
2278,Brian,1,0.9849999999999999,48,0,1,1,1,0,True,False,False,0.02,22,0
2279,Oscar,1,0.9549999999999998,45,0,1,0,0,1,True,False,False,0.02,22,1
2280,Jason,1,0.9819999999999999,52,0,0,1,0,1,True,False,False,0.02,22,0
2281,Sara,0,0.9679999999999999,35,1,1,1,1,0,True,False,False,0.02,22,0
2282,Kathy,0,0.9579999999999999,29,0,1,1,1,0,True,False,False,0.02,22,1
2283,Cindy,0,0.9539999999999998,23,0,1,0,0,1,True,False,False,0.02,22,0
2284,Jeff,1,0.9609999999999999,26,0,0,0,0,1,True,False,False,0.02,22,0
2285,Amanda,0,0.9839999999999999,20,0,0,0,1,1,False,False,True,0.02,22,1
2286,Samantha,0,0.9559999999999998,60,0,1,0,0,1,True,False,False,0.02,22,1
2287,Luis,1,0.9939999999999999,29,1,0,1,0,1,True,False,False,0.02,22,0
2288,Amy,0,0.9789999999999999,40,1,1,0,0,0,True,False,False,0.02,22,1
2289,John,1,0.9969999999999999,52,0,0,0,0,0,True,False,False,0.02,22,0
2290,Carmen,0,0.9779999999999999,44,0,1,1,0,1,True,False,False,0.02,22,1
2291,David,1,0.9989999999999999,33,0,0,0,1,1,True,False,False,0.02,22,0
2292,Kim,0,0.9659999999999999,63,0,0,1,1,1,True,False,False,0.02,22,0
2293,Christopher,1,0.9539999999999998,57,1,0,1,1,1,True,False,False,0.02,22,1
2294,Diana,0,0.9739999999999999,61,1,0,0,0,1,True,False,False,0.02,22,1
2295,Nick,1,0.9569999999999999,44,0,0,1,0,0,True,False,False,0.02,22,0
2296,Nicole,0,0.9799999999999999,30,0,1,1,0,1,True,False,False,0.02,22,0
2297,Nancy,0,0.9829999999999999,44,1,0,0,1,1,True,False,False,0.02,22,1
2298,Victor,1,0.9709999999999999,26,1,1,0,0,1,True,False,False,0.02,22,0
2299,Kimberly,0,0.9529999999999998,64,0,1,0,1,1,True,False,False,0.02,22,1
2300,Jorge,1,0.9839999999999999,21,1,0,0,0,1,True,False,False,0.0,23,0
2301,Ana,0,0.9929999999999999,37,0,1,0,0,0,True,False,False,0.0,23,0
2302,William,1,0.9719999999999999,20,1,1,0,0,1,True,False,False,0.0,23,0
2303,Matthew,1,0.9599999999999999,36,1,1,0,0,0,True,False,False,0.0,23,0
